rr,A_frequency,NS_frequency,CNAME_frequency,SOA_frequency,NULL_frequency,PTR_frequency,HINFO_frequency,MX_frequency,TXT_frequency,AAAA_frequency,SRV_frequency,OPT_frequency,rr_type,rr_count,rr_name_entropy,rr_name_length,distinct_ns,distinct_ip,unique_country,unique_asn,distinct_domains,reverse_dns,a_records,unique_ttl,ttl_mean,ttl_variance
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2617245766406677,28,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,10,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.500301742500023,34,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,set(),0,2.6890190083372705,15,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,{None},0,0.6931197454668,2,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.262422037140705,28,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,set(),0,0.6931197454668,2,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,{None},0,0.6931197454668,2,0,set(),set(),set(),{},unknown,0,"[1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2254313457148767,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,1,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,1,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,1,0,0,0,0,0,0,{'PTR'},0,3.2246181390533097,27,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,set(),0,2.6890190083372705,15,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2617245766406677,28,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,1,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,3,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224742933352593,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,{None},0,3.4639847730197832,32,0,set(),set(),set(),{},unknown,0,"[64, 64, 64, 64]",64.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2231469397614334,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,{None},0,3.4639847730197832,32,0,set(),set(),set(),{},unknown,0,"[64, 64, 64, 64, 64, 64, 64, 64]",64.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,5,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,5,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,10,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,1,0,0,0,0,0,0,{'PTR'},0,2.6799986361058616,15,0,set(),set(),set(),{},unknown,0,[255],255.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.186635204843722,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,{None},0,2.6890190083372705,15,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2617245766406677,28,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,10,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,5,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,3,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,1,0,0,0,0,0,0,{'PTR'},0,2.745693731725641,16,0,set(),set(),set(),{},unknown,0,[255],255.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,set(),0,2.6890190083372705,15,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,7,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,9,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
